date,ticker,close,price_pred,price_real,price_error,price_error_pct,prob_win,y_hat,y_H3,confidence_score,confidence_level,signal_direction,tradeable,trading_signal,direction_correct,abs_price_error_pct,accuracy_rolling,mae_rolling,accuracy_rolling_global,mae_rolling_global,macro_risk
2022-02-18,SPY,411.9602661132813,408.4249707005055,406.33441162109375,-2.090559079411776,-0.5118587817552332,0.44,-0.0085816417348454,-0.0136563036655592,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.5118587817552332,1.0,1.451480839773465,0.8,5.630221716254745,MEDIUM
2022-02-22,SPY,407.5392456054688,404.31319225806493,415.2998046875,10.98661242943507,2.717351953834476,0.425,-0.0079159329615263,0.0190424828178241,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.717351953834476,0.8,1.9168209591069967,0.2,7.254638311762783,MEDIUM
2022-02-23,SPY,400.3100891113281,394.906078565849,414.2372131347656,19.33113456891664,4.895122060192155,0.42,-0.0134995611963611,0.0347908394074083,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.895122060192155,0.6,2.5920754475747367,0.4,7.439423949462527,MEDIUM
2022-02-24,SPY,406.33441162109375,399.4142490415726,407.9282836914063,8.514034649833718,2.1316301735012826,0.48,-0.0170307076673935,0.0039225623642205,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.1316301735012826,0.4,2.5400271696364727,0.0,7.667113022264028,MEDIUM
2022-03-01,SPY,407.9282836914063,404.59495608542437,410.0060119628906,5.411055877466254,1.3374007253624258,0.43,-0.0081713569253353,0.0050933665414976,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.3374007253624258,0.2,1.8984805389011192,0.6,4.936734343563026,MEDIUM
2022-03-04,SPY,410.0060119628906,406.1725630291379,405.4900817871094,-0.6824812420285298,-0.168027411043904,0.465,-0.0093497383499335,-0.0110143023370837,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.16802741104390403,0.8,1.789381149229314,0.8,3.6462520069388105,MEDIUM
2022-03-07,SPY,397.9192504882813,394.88094244238914,403.6590270996094,8.778084657220234,2.222969942010029,0.44,-0.0076354889645673,0.014424475830925,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.222969942010029,0.6,2.1764761763364255,0.4,6.843655678344244,MEDIUM
2022-03-08,SPY,394.9024658203125,387.92709328822133,398.5265197753906,10.599426487169296,2.7323243646955477,0.44,-0.0176635324816257,0.0091770861636684,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.7323243646955473,0.6,2.4554609042030497,0.4,6.41756191708375,MEDIUM
2022-03-09,SPY,405.4900817871094,401.7872992576537,395.6139526367188,-6.173346620934865,-1.5364713201091234,0.425,-0.009131622931778,-0.0243560313654619,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.5364713201091234,0.6,2.076187004829353,0.8,6.692302970977953,MEDIUM
2022-03-10,SPY,403.6590270996094,399.20656624960526,404.313720703125,5.10715445351974,1.279326264970921,0.325,-0.011030252146214,0.001621897590696,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.279326264970921,0.4,1.587823860565905,0.6,5.999620018258331,MEDIUM
2022-03-11,SPY,398.5265197753906,395.07286113076253,413.279052734375,18.206191603612467,4.608312388632162,0.335,-0.0086660698178244,0.0370176944994748,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.608312388632162,0.2,2.475880856083557,0.4,7.37128585662029,MEDIUM
2022-03-14,SPY,395.6139526367188,391.6352161615909,418.4495239257813,26.814307764190403,6.846756026436261,0.345,-0.0100571186850467,0.0577218551996616,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,6.846756026436261,0.2,3.4006380729688033,0.4,8.140997291054308,MEDIUM
2022-03-17,SPY,418.4495239257813,413.88096774541134,427.8576354980469,13.976667752635535,3.3769776437830643,0.315,-0.0109178190418501,0.0224832650877486,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,3.3769776437830643,0.0,4.74938516536338,0.4,4.667046079684338,MEDIUM
2022-03-18,SPY,423.03271484375,417.7352968978222,422.3475036621094,4.61220676428718,1.1040979296071605,0.325,-0.012522478191514,-0.0016197593178903,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.1040979296071605,0.2,4.04854227355838,0.6,4.304671354199863,MEDIUM
2022-03-21,SPY,422.9089965820313,417.0928235975613,428.7141418457031,11.621318248141849,2.7862666511267675,0.3,-0.0137527766764873,0.0137267008046393,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.7862666511267675,0.2,3.236444398496481,0.4,4.127232837991963,MEDIUM
2022-03-22,SPY,427.8576354980469,421.8741706325648,430.8078002929688,8.933629660403994,2.1176052677054797,0.29,-0.0139847097937542,0.0068952019320347,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.1176052677054793,0.2,2.5357455760196586,0.6,3.695513204258873,MEDIUM
2022-03-23,SPY,422.3475036621094,416.5169306391529,433.8721008300781,17.355170190925207,4.166738231815302,0.24,-0.0138051556417417,0.0272870019783253,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.166738231815302,0.2,2.710337144807555,0.2,5.48124855410327,MEDIUM
2022-03-24,SPY,428.7141418457031,422.9937525787661,439.2395324707031,16.245779891937048,3.840666627555428,0.26,-0.0133431317248122,0.0245510693435164,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,3.8406666275554278,0.2,2.803074941562028,0.2,5.388433490454687,MEDIUM
2022-03-25,SPY,430.8078002929688,424.016557514294,436.5272521972656,12.510694682971632,2.95052031843117,0.335,-0.0157639735725687,0.0132761103684921,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.95052031843117,0.0,3.1723594193268294,0.2,5.705714668567797,MEDIUM
2022-03-28,SPY,433.8721008300781,421.6867342268882,429.80853271484375,8.121798487955573,1.926026556857643,0.32,-0.0280851582295267,-0.0093658202669865,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.9260265568576427,0.2,3.0003114004730045,0.8,4.333591017154816,MEDIUM
2022-04-04,SPY,434.7190856933594,425.4620700120529,427.07720947265625,1.6151394606033591,0.3796200823630656,0.325,-0.0212942472183891,-0.0175788836335875,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.37962008236306566,1.0,1.1989934275140184,0.6,7.345042907911855,MEDIUM
2022-04-05,SPY,429.22802734375,422.79101987954033,425.935302734375,3.144282854834671,0.7436966981300893,0.325,-0.0149967081694191,-0.0076712712116023,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.7436966981300893,1.0,1.1676769312459978,0.6,7.561631972922584,MEDIUM
2022-04-06,SPY,424.9359436035156,420.3887639884383,418.6550598144531,-1.7337041739851884,-0.4124049742758751,0.425,-0.0107008589965739,-0.0147807778645405,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.41240497427587514,1.0,0.93193833871087,0.6,5.482622977092239,MEDIUM
2022-04-07,SPY,427.07720947265625,422.1198111937384,417.1038818359375,-5.015929357800928,-1.1882714870965367,0.355,-0.0116077331427708,-0.0233525166305024,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.1882714870965367,1.0,0.866372967537328,0.8,6.135424927561168,MEDIUM
2022-04-08,SPY,425.935302734375,421.31891823808985,421.8811645507813,0.5622463126914568,0.1334491019398583,0.385,-0.0108382293429292,-0.009518201843255,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.1334491019398583,1.0,0.5714884687610853,0.8,4.926704945293966,MEDIUM
2022-04-11,SPY,418.6550598144531,415.4002266765199,416.6280212402344,1.2277945637144967,0.2955690644508492,0.47,-0.0077744985080935,-0.004841786876091,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.2955690644508492,1.0,0.5546782651786419,0.8,4.104813290305714,MEDIUM
2022-04-12,SPY,417.1038818359375,413.303703016774,416.7993469238281,3.4956439070541023,0.8457809309567765,0.45,-0.0091108689816947,-0.0007301176646185,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.8457809309567765,1.0,0.5750951117439793,1.0,3.378763360737146,MEDIUM
2022-04-13,SPY,421.8811645507813,417.67197497782524,423.5275573730469,5.855582395221632,1.4019572166728476,0.39,-0.0099771924575917,0.0039025037394562,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.4019572166728476,0.8,0.7730055602233739,0.6,4.431354316151759,MEDIUM
2022-04-14,SPY,416.6280212402344,411.05462151284365,423.2135009765625,12.158879463718849,2.957971721366216,0.47,-0.0133774000865319,0.0158066174155167,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.9579717213662162,0.6,1.1269456070773098,0.4,5.397697890326567,MEDIUM
2022-04-18,SPY,416.7993469238281,412.3696549909182,416.885009765625,4.515354774706793,1.0949774601640456,0.33,-0.0106278763764941,0.0002055253743296,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.0949774601640456,0.4,1.3192512787221473,0.4,5.399787221428075,MEDIUM
2022-04-20,SPY,423.2135009765625,418.5637639731835,407.796630859375,-10.767133113808484,-2.57239972509859,0.35,-0.0109867407175097,-0.036428115080481,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.57239972509859,0.4,2.299290930301768,0.8,4.246282486406275,MEDIUM
2022-04-21,SPY,416.885009765625,413.75995883478265,395.9865112304688,-17.773447604313844,-4.295593912559072,0.44,-0.007496194052646,-0.0501301271228376,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,4.295593912559072,0.6,2.8780182694790133,0.8,6.222961201686944,MEDIUM
2022-04-22,SPY,405.4459838867188,399.92493585674134,397.0999145507813,-2.8250213059600355,-0.7063878874939664,0.5,-0.0136172221439984,-0.0205849106110997,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.7063878874939664,0.8,2.427701502704563,0.4,7.393383868126465,MEDIUM
2022-04-25,SPY,407.796630859375,400.96895586081996,407.1304321289063,6.161476268086346,1.5366467099325891,0.48,-0.0167428430788323,-0.0016336543268264,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.5366467099325893,1.0,2.516035352658272,0.4,6.456676781330304,MEDIUM
2022-04-26,SPY,395.9865112304688,394.24263642239407,392.0846557617188,-2.157980660675264,-0.5473737392429544,0.455,-0.0044038742699995,-0.0098535060111658,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.5473737392429544,1.0,1.9316803948654346,0.4,5.540544288551603,MEDIUM
2022-04-27,SPY,397.0999145507813,390.7464680925335,394.4447937011719,3.698325608638356,0.9464770409038088,0.455,-0.015999616785199,-0.0066862790756654,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.9464770409038087,1.0,1.6064958580264783,0.6,4.272663266527391,MEDIUM
2022-04-28,SPY,407.1304321289063,404.57852304193335,396.2529296875,-8.325593354433352,-2.057843627445945,0.45,-0.0062680381656288,-0.026717488016131,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.0578436274459455,1.0,1.1589458010038531,0.8,5.531443401337301,MEDIUM
2022-04-29,SPY,392.0846557617188,388.60329379482323,408.3200073242188,19.716713529395577,5.073738139699277,0.49,-0.0088791079062561,0.0414077708064319,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,5.073738139699277,0.8,2.0324158514449153,0.2,6.249569269991582,MEDIUM
2022-05-02,SPY,394.4447937011719,389.860404662405,393.80712890625,3.946724243844983,1.0123429300963769,0.48,-0.0116223844552501,-0.0016166135416277,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.0123429300963769,0.8,1.9275550954776726,0.8,5.541713026750415,MEDIUM
2022-05-03,SPY,396.2529296875,393.68278178759795,391.4566345214844,-2.2261472661135717,-0.5654672668195673,0.47,-0.0064861297099531,-0.0121041254377555,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.5654672668195673,0.8,1.931173800992995,0.8,6.2860500986588095,MEDIUM
2022-05-05,SPY,393.80712890625,388.06382124980024,379.7987060546875,-8.265115195112742,-2.12983399701989,0.475,-0.0145840621839455,-0.035571785839604,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.12983399701989,0.8,2.925643909405219,0.8,7.251585748097062,MEDIUM
2022-05-06,SPY,391.4566345214844,385.22337900120135,373.7651672363281,-11.458211764873226,-2.974433118410888,0.45,-0.015923233815931,-0.0451939390598967,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.9744331184108876,1.0,2.5057829051475413,0.8,8.714839355931053,MEDIUM
2022-05-09,SPY,378.9231872558594,374.3817908229669,373.3749694824219,-1.0068213405450024,-0.2689290358731939,0.455,-0.0119850053668687,-0.0146420645662181,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.2689290358731939,1.0,2.3571001263029046,0.8,6.501471629886187,MEDIUM
2022-05-10,SPY,379.7987060546875,376.0132909512579,382.3015747070313,6.288283755773421,1.6723567775662913,0.42,-0.0099668983676963,0.0065899873076014,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.6723567775662913,0.8,2.5784780284522495,0.6,7.0459157631312195,MEDIUM
2022-05-11,SPY,373.7651672363281,372.17694584947446,380.7503662109375,8.573420361463036,2.303587166554514,0.47,-0.0042492493310632,0.0186887371722166,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.303587166554514,0.6,1.8698280190849554,0.4,6.649444840395843,MEDIUM
2022-05-12,SPY,373.3749694824219,372.1722569865938,388.5825500488281,16.410293062234302,4.409327335440112,0.435,-0.0032211920833775,0.0407300483679642,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.4093273354401115,0.4,2.325726686769,0.4,7.203951985236701,MEDIUM
2022-05-13,SPY,382.3015747070313,379.3190113569312,372.9181518554688,-6.400859501462378,-1.6874607678019344,0.41,-0.0078015983909712,-0.0245445571568814,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.6874607678019344,0.4,2.0683322166472093,0.8,7.245197624290927,MEDIUM
2022-05-16,SPY,380.7503662109375,377.4962940107847,370.6341857910156,-6.862108219769084,-1.8177948574968104,0.28,-0.0085464716226957,-0.026569062876009,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.8177948574968104,0.4,2.3781053809719324,0.6,7.078892301220355,MEDIUM
2022-05-17,SPY,388.5825500488281,384.62414038264654,370.7959899902344,-13.82815039241217,-3.5952372564694244,0.25,-0.0101867921389784,-0.045772925357453,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,3.5952372564694244,0.6,2.762681476752559,0.8,8.22119197682483,MEDIUM
2022-05-18,SPY,372.9181518554688,370.5898988123923,377.7336120605469,7.143713248154597,1.927660001270309,0.435,-0.0062433352506233,0.0129129144857083,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.927660001270309,0.6,2.687496043695718,0.2,7.425891654088558,MEDIUM
2022-05-19,SPY,370.6341857910156,366.51218700604454,374.8501281738281,8.337941167783583,2.274942406661657,0.36,-0.0111214748746769,0.0113749420437694,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.274942406661657,0.6,2.260619057940027,0.4,7.965806376420266,MEDIUM
2022-05-20,SPY,370.7959899902344,368.3901341425779,378.1618347167969,9.771700574218984,2.652541332835218,0.45,-0.0064883545469838,0.0198649524951888,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.652541332835218,0.4,2.4536351709466837,0.4,7.686333814619395,MEDIUM
2022-05-23,SPY,377.7336120605469,379.83455832959567,385.718017578125,5.883459248529334,1.5489531216967498,0.305,0.0055619786060024,0.0211376622642156,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.5489531216967498,0.4,2.3998668237866716,0.6,6.737941266035311,MEDIUM
2022-05-24,SPY,374.8501281738281,371.4402554792095,395.1871032714844,23.74684779227488,6.393180987246024,0.345,-0.0090966293948748,0.054253616496632,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,6.393180987246024,0.2,2.9594555699419915,0.4,7.306432053812597,MEDIUM
2022-05-25,SPY,378.1618347167969,374.4831616671363,392.9696960449219,18.48653437778557,4.936546224264562,0.33,-0.0097277744921443,0.0391574716661042,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.936546224264562,0.2,3.5612328145408427,0.4,6.266113672345916,MEDIUM
2022-05-26,SPY,385.718017578125,381.747408334494,389.7911987304688,8.043790395974781,2.107097578230752,0.26,-0.0102940725158808,0.0105599971137433,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.1070975782307517,0.2,3.5276638488546608,0.4,5.6868937343687005,MEDIUM
2022-05-27,SPY,395.1871032714844,390.24696597250494,397.2141418457031,6.967175873198187,1.7853248021636283,0.31,-0.0125007553588754,0.005129313576881,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.7853248021636285,0.2,3.3542205427203435,0.4,5.103227868284443,MEDIUM
2022-06-01,SPY,389.7911987304688,384.82295673926694,391.8848571777344,7.061900438467433,1.835103731415939,0.32,-0.0127459060322121,0.0053712306847473,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.835103731415939,0.2,2.2555583473205076,0.4,5.302528188790129,MEDIUM
2022-06-02,SPY,397.2141418457031,391.76438067861267,395.6438293457031,3.8794486670904575,0.9902504817744002,0.315,-0.0137199575568168,-0.0039533146848784,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.9902504817744002,0.4,1.4662991988224752,0.6,5.7528396407858216,MEDIUM
2022-06-03,SPY,390.6951904296875,385.8598448442644,391.3424377441406,5.482592899876238,1.4208767699290008,0.2,-0.0123762608393136,0.0016566554447248,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.4208767699290008,0.4,1.3290550371621248,0.0,5.781757268997108,MEDIUM
2022-06-06,SPY,391.8848571777344,390.2920716579296,382.0351257324219,-8.25694592550775,-2.1155812595508032,0.275,-0.0040644222164531,-0.0251342486572409,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.1155812595508032,0.6,1.39510632863956,0.8,5.367045843315726,MEDIUM
2022-06-07,SPY,395.6438293457031,390.40191915275796,370.957763671875,-19.444155480882955,-4.980548129240823,0.21,-0.0132490634357018,-0.0623946687470211,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,4.980548129240823,0.6,2.2684720743821933,0.8,8.171506299634867,MEDIUM
2022-06-08,SPY,391.3424377441406,386.2389599026405,356.8731689453125,-29.365790957327988,-7.603011090525472,0.285,-0.0130409517324997,-0.0880795576312224,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,7.603011090525472,0.8,3.4220535462040997,0.8,11.011692264289675,MEDIUM
2022-06-09,SPY,382.0351257324219,378.1052778416548,355.7977905273437,-22.30748731431112,-5.899808498217574,0.43,-0.0102866140468967,-0.0686778084993547,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,5.899808498217574,0.8,4.403965149492736,0.8,8.971132923970867,MEDIUM
2022-06-10,SPY,370.957763671875,364.15701981791597,360.87017822265625,-3.286841595259716,-0.9025891075512388,0.455,-0.0183329330720641,-0.0271933530905733,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.9025891075512389,1.0,4.300307617017182,0.8,5.061066936281529,MEDIUM
2022-06-13,SPY,356.8731689453125,350.8288211672375,348.92681884765625,-1.9020023195812428,-0.5421454010685662,0.475,-0.0169369633361291,-0.0222665943790073,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.5421454010685662,1.0,3.985620445320735,0.6,5.304549732111461,MEDIUM
2022-06-14,SPY,355.7977905273437,352.86457471158235,349.6790466308594,-3.1855280807229747,-0.9027622235319882,0.45,-0.0082440529251569,-0.0171972509649805,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.9027622235319882,1.0,3.170063264178968,0.8,6.052304172577716,MEDIUM
2022-06-15,SPY,360.87017822265625,356.7777855217698,358.48162841796875,1.703842896198978,0.4775641772951733,0.48,-0.0113403460519852,-0.0066188617093589,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.47756417729517336,1.0,1.744973881532908,0.8,5.986395342738441,MEDIUM
2022-06-16,SPY,348.92681884765625,342.8797045567625,357.8316955566406,14.951990999878149,4.360710418601898,0.45,-0.0173306090682986,0.0255207574424718,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.360710418601898,0.8,1.437154265609773,0.2,8.285876743635544,MEDIUM
2022-06-17,SPY,349.6790466308594,346.85799565940306,361.3394470214844,14.481451362081316,4.175037491798622,0.395,-0.0080675436479166,0.0333460082981018,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.175037491798622,0.6,2.0916439424592497,0.2,10.251594068230933,MEDIUM
2022-06-21,SPY,358.48162841796875,354.8162640001064,372.8277587890625,18.0114947889561,5.076287818912015,0.375,-0.0102246925010862,0.0400191508680802,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,5.076287818912015,0.4,2.998472426027939,0.2,9.943570570557528,MEDIUM
2022-06-22,SPY,357.8316955566406,353.9347842204573,371.40374755859375,17.46896333813646,4.935644677200044,0.42,-0.0108903470111034,0.0379285909283149,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.935644677200044,0.2,3.805048916761551,0.2,8.676367189717066,MEDIUM
2022-06-27,SPY,371.40374755859375,367.68884025185366,360.5652770996094,-7.123563152244287,-1.9373890018976108,0.33,-0.010002342009632,-0.0291824477545813,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.9373890018976108,0.4,3.0907940700551086,0.6,6.403268677386409,MEDIUM
2022-06-29,SPY,363.5185241699219,359.15924610879756,365.0669250488281,5.907678940030564,1.6448633869336593,0.335,-0.0119919007458521,0.0042594827387185,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.6448633869336593,0.4,1.6516787541493172,0.0,6.574657409426537,MEDIUM
2022-06-30,SPY,360.5652770996094,357.42899618053934,366.29986572265625,8.870869542116907,2.48185503608,0.46,-0.0086982333526353,0.0159044394656522,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.48185503608,0.4,1.7965026970425637,0.0,7.1286041896317744,MEDIUM
2022-07-11,SPY,367.2365112304688,361.78554812503916,361.1960144042969,-0.5895337207422813,-0.1629511526365692,0.255,-0.0148431948859484,-0.0164485192551594,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.16295115263656926,0.6,1.2590726587839864,1.0,4.773100892965601,MEDIUM
2022-07-12,SPY,363.9868774414063,358.14294193358717,368.0967712402344,9.953829306647208,2.779289535319954,0.28,-0.0160553466896891,0.0112913240931045,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.779289535319954,0.6,1.1970216757930798,0.4,5.643066444812223,MEDIUM
2022-07-13,SPY,362.0753784179688,358.404222103376,365.057373046875,6.653150943498986,1.856326051198133,0.4,-0.0101392045231944,0.0082358392938386,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.856326051198133,0.6,1.2464873638590428,0.4,4.5932606071439155,MEDIUM
2022-07-14,SPY,361.1960144042969,357.81368300365983,374.9209899902344,17.107306986574542,4.781065621350082,0.46,-0.0093642544927174,0.0379986905685363,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.781065621350082,0.4,2.0686105838065862,0.4,5.359200863469004,MEDIUM
