date,ticker,close,price_pred,price_real,price_error,price_error_pct,prob_win,y_hat,y_H3,confidence_score,confidence_level,signal_direction,tradeable,trading_signal
2023-08-28,PFE,31.39828109741211,32.183348368817434,30.678579330444336,-1.504769038373098,-4.675613678007085,0.91,0.0250035111466668,-0.0229216932205594,3,✓ Alta,BULLISH,True,BUY
2023-08-29,PFE,31.34626007080078,32.144851503284066,31.025421142578125,-1.119430360705941,-3.48245615815514,0.79,0.0254764501627795,-0.0102353176263447,3,✓ Alta,BULLISH,True,BUY
2023-08-30,PFE,31.12948036193848,31.95144251775427,30.678579330444336,-1.2728631873099339,-3.9837424761108973,0.87,0.0264046218009085,-0.0144846950945398,3,✓ Alta,BULLISH,True,BUY
2023-09-01,PFE,31.025421142578125,31.86570308828835,29.724754333496094,-2.140948754792255,-6.718661593188324,0.83,0.0270836596173404,-0.0419226157512828,3,✓ Alta,BULLISH,True,BUY
2023-09-11,PFE,29.429931640625,28.789094579016105,29.61202812194824,0.8229335429321338,2.858490532494747,0.555,-0.0217750101982664,0.0061874585217136,3,✓ Alta,BEARISH,True,SELL
2023-09-12,PFE,29.61202812194824,29.411724610366424,29.54265785217285,0.13093324180642796,0.4451736290237104,0.585,-0.0067642618316086,-0.0023426382512439,3,✓ Alta,BEARISH,True,SELL
2023-09-13,PFE,29.551328659057617,29.499085723315662,29.169797897338867,-0.3292878259767953,-1.1162645143152041,0.755,-0.0017678709591943,-0.01291078198617,4,✅ Muy Alta,BEARISH,True,SELL
2023-09-18,PFE,29.169797897338867,29.225342557555308,28.48477554321289,-0.7405670143424175,-2.533989166710269,0.775,0.0019041839237944,-0.0234839595576515,3,✓ Alta,BULLISH,True,BUY
2023-09-21,PFE,28.48477554321289,28.262270950495445,28.09457397460937,-0.16769697588607357,-0.5933598760687481,0.57,-0.0078113514491239,-0.0136986007845335,3,✓ Alta,BEARISH,True,SELL
2023-09-22,PFE,28.34603500366211,28.419383463046223,27.834436416625977,-0.5849470464202469,-2.058267897264044,0.81,0.0025876091444408,-0.0180483297565263,3,✓ Alta,BULLISH,True,BUY
2023-09-29,PFE,28.762250900268555,29.205419773754496,28.88365173339844,-0.321768040356055,-1.1017408510087996,0.63,0.0154080038805934,0.0042208390974278,3,✓ Alta,BULLISH,True,BUY
2023-10-02,PFE,29.429931640625,29.978529257698604,29.02238845825196,-0.9561407994466435,-3.1894186376775067,0.63,0.0186408050067068,-0.0138479146791653,3,✓ Alta,BULLISH,True,BUY
2023-10-03,PFE,29.395252227783203,30.80429200904844,28.72756767272949,-2.07672433631895,-6.741672023200319,0.845,0.047934264021503,-0.0227140270775647,4,✅ Muy Alta,BULLISH,True,BUY
2023-10-04,PFE,28.88365173339844,30.456729945682163,28.78826713562012,-1.6684628100620422,-5.478141655514726,0.79,0.0544625806599364,-0.0033023732130111,4,✅ Muy Alta,BULLISH,True,BUY
2023-10-05,PFE,29.02238845825196,30.589659787471103,28.762250900268555,-1.827408887202548,-5.973943155624821,0.8,0.054002148426675,-0.0089633407793987,4,✅ Muy Alta,BULLISH,True,BUY
2023-10-06,PFE,28.72756767272949,30.433508696999436,28.7102279663086,-1.7232807306908349,-5.662445128651039,0.83,0.059383413301968,-0.0006035911782865,4,✅ Muy Alta,BULLISH,True,BUY
2023-10-09,PFE,28.78826713562012,30.474942856203487,28.54547119140625,-1.9294716647972372,-6.331338089464124,0.835,0.0585889978246179,-0.0084338506055287,4,✅ Muy Alta,BULLISH,True,BUY
2023-10-10,PFE,28.762250900268555,30.48179996379569,27.84310913085937,-2.6386908329363195,-8.656610948403262,0.825,0.0597849267600639,-0.0319565312393753,4,✅ Muy Alta,BULLISH,True,BUY
2023-10-11,PFE,28.7102279663086,30.32548182134892,28.84896850585937,-1.476513315489548,-4.8688865825376375,0.89,0.056260572257936,0.0048324429786341,3,✓ Alta,BULLISH,True,BUY
2023-10-12,PFE,28.54547119140625,30.046707543362498,28.398067474365234,-1.6486400689972633,-5.486924204983178,0.855,0.0525910517255082,-0.0051638214711058,3,✓ Alta,BULLISH,True,BUY
2023-10-13,PFE,27.84310913085937,28.489146555568606,27.236129760742188,-1.2530167948264186,-4.398225100855114,0.745,0.0232027760144507,-0.0217999853128633,3,✓ Alta,BULLISH,True,BUY
2023-10-16,PFE,28.84896850585937,29.552784397224215,27.04536247253418,-2.5074219246900356,-8.484553912035269,0.59,0.024396570408467,-0.0625189088808797,3,✓ Alta,BULLISH,True,BUY
2023-10-18,PFE,27.236129760742188,28.619195082370616,26.741872787475582,-1.877322294895034,-6.55966140728906,0.845,0.0507805379757721,-0.0181471074491288,3,✓ Alta,BULLISH,True,BUY
2023-10-19,PFE,27.04536247253418,27.88690912917005,26.3863525390625,-1.50055659010755,-5.380863770728715,0.8,0.031116116764584,-0.0243668367965463,3,✓ Alta,BULLISH,True,BUY
2023-10-20,PFE,26.577119827270508,26.365463605189476,26.64648628234864,0.2810226771591644,1.0658742109274009,0.675,-0.0079638509912521,0.0026100064841094,4,✅ Muy Alta,BEARISH,True,SELL
2023-10-23,PFE,26.741872787475582,27.79586345513966,27.019350051879883,-0.7765134032597771,-2.7936293632792113,0.805,0.0394134949350933,0.0103761343346997,3,✓ Alta,BULLISH,True,BUY
2023-10-24,PFE,26.3863525390625,27.68452056738482,26.10887336730957,-1.5756472000752488,-5.691437553488001,0.845,0.0491984644865374,-0.0105160109318689,3,✓ Alta,BULLISH,True,BUY
2023-10-25,PFE,26.64648628234864,28.228773339821988,26.49040603637696,-1.7383673034450275,-6.158139719775687,0.83,0.0593807018571712,-0.0058574419275336,3,✓ Alta,BULLISH,True,BUY
2023-10-26,PFE,27.019350051879883,28.086351484232793,26.49907684326172,-1.5872746409710743,-5.651409161713809,0.815,0.0394902701324851,-0.0192555782289058,3,✓ Alta,BULLISH,True,BUY
2023-10-27,PFE,26.10887336730957,26.800391983706568,26.45572662353516,-0.34466536017140825,-1.2860459667192528,0.79,0.0264859615605948,0.0132848802530054,3,✓ Alta,BULLISH,True,BUY
2023-10-30,PFE,26.49040603637696,27.36059373972212,26.447052001953125,-0.9135417377689947,-3.338895882375222,0.755,0.0328491644163628,-0.0016365938054817,3,✓ Alta,BULLISH,True,BUY
2023-11-01,PFE,26.45572662353516,27.699978405080333,27.036693572998047,-0.6632848320822866,-2.394531946496523,0.735,0.0470314725900699,0.0219599694890275,3,✓ Alta,BULLISH,True,BUY
2023-11-02,PFE,26.447052001953125,27.40438176926541,27.09739112854004,-0.3069906407253704,-1.1202246535248128,0.72,0.0361979765170646,0.0245902313247952,3,✓ Alta,BULLISH,True,BUY
2023-11-03,PFE,27.10606002807617,28.218921523294796,26.72452735900879,-1.4943941642860068,-5.295716787235757,0.79,0.0410558190333062,-0.0140755487397353,4,✅ Muy Alta,BULLISH,True,BUY
2023-11-06,PFE,27.036693572998047,28.178946784821417,26.08300018310547,-2.095946601715948,-7.437987720836071,0.755,0.0422482582324399,-0.0352740392355167,4,✅ Muy Alta,BULLISH,True,BUY
2023-11-07,PFE,27.09739112854004,28.722418214409135,25.907236099243164,-2.815182115165971,-9.801340869529163,0.62,0.059969872308392,-0.0439213879908666,3,✓ Alta,BULLISH,True,BUY
2023-11-08,PFE,26.72452735900879,28.160091107888903,25.46783447265625,-2.6922566352326527,-9.560539505777491,0.685,0.0537170865398369,-0.0470239517979318,4,✅ Muy Alta,BULLISH,True,BUY
2023-11-09,PFE,26.08300018310547,28.372587385064755,25.71390151977539,-2.658685865289364,-9.370614774064942,0.8,0.0877808222170049,-0.0141509282191069,3,✓ Alta,BULLISH,True,BUY
2023-11-10,PFE,25.907236099243164,27.96891218266155,26.53118896484375,-1.4377232178178012,-5.140433093815757,0.725,0.0795791598733536,0.0240841154652855,3,✓ Alta,BULLISH,True,BUY
2023-11-13,PFE,25.46783447265625,27.163690892336206,26.162092208862305,-1.001598683473901,-3.687270214654393,0.665,0.0665881671840111,0.0272601793824067,3,✓ Alta,BULLISH,True,BUY
2023-11-14,PFE,25.71390151977539,27.400726760861268,26.29391098022461,-1.1068157806366585,-4.039366511320478,0.69,0.0655997394945538,0.0225562604726925,3,✓ Alta,BULLISH,True,BUY
2023-11-15,PFE,26.53118896484375,28.33219735865423,26.346641540527344,-1.9855558181268869,-7.008125042304167,0.675,0.0678826869084904,-0.0069558670951742,4,✅ Muy Alta,BULLISH,True,BUY
2023-11-16,PFE,26.162092208862305,28.499052809437426,26.627859115600582,-1.8711936938368439,-6.565810121300594,0.71,0.0893262122126259,0.0178031215171889,3,✓ Alta,BULLISH,True,BUY
2023-11-17,PFE,26.29391098022461,28.60243055677238,26.645437240600582,-1.956993316171797,-6.842052504200302,0.705,0.0877967366012603,0.0133691127440247,3,✓ Alta,BULLISH,True,BUY
2023-11-20,PFE,26.346641540527344,28.65155851435888,26.803619384765625,-1.8479391295932537,-6.4496984646302895,0.71,0.0874842803127689,0.0173448233823405,4,✅ Muy Alta,BULLISH,True,BUY
2023-11-21,PFE,26.627859115600582,28.95618481458513,26.48725318908692,-2.4689316254982074,-8.526439658081665,0.675,0.0874394628902194,-0.0052804067312827,4,✅ Muy Alta,BULLISH,True,BUY
2023-11-22,PFE,26.645437240600582,28.825105892886373,26.09178733825684,-2.733318554629534,-9.48242329026128,0.555,0.0818026978729608,-0.0207784131048195,3,✓ Alta,BULLISH,True,BUY
2023-11-27,PFE,26.48725318908692,28.720236009717173,26.77725982666016,-1.942976183057013,-6.765181812571557,0.795,0.0843040539043236,0.0109489132566122,4,✅ Muy Alta,BULLISH,True,BUY
2023-11-28,PFE,26.09178733825684,28.102534727612124,25.40631484985352,-2.6962198777586046,-9.594223097283235,0.71,0.0770643790434028,-0.0262715803833895,3,✓ Alta,BULLISH,True,BUY
2023-11-29,PFE,26.43452262878418,28.769414518301144,25.731475830078125,-3.0379386882230186,-10.559612488083443,0.74,0.0883273710785507,-0.0265957819090902,3,✓ Alta,BULLISH,True,BUY
2023-12-05,PFE,25.564502716064453,27.72958005140322,25.292076110839844,-2.437503940563378,-8.790266336687745,0.695,0.0846907667004318,-0.0106564406219965,3,✓ Alta,BULLISH,True,BUY
2023-12-06,PFE,25.300859451293945,27.223867135907497,25.169038772583008,-2.0548283633244893,-7.547893005304268,0.775,0.0760056269359342,-0.0052101265162435,3,✓ Alta,BULLISH,True,BUY
2023-12-07,PFE,25.16025161743164,27.092267488573384,25.116310119628903,-1.9759573689444814,-7.293436659658976,0.735,0.0767884161302741,-0.0017464649587325,3,✓ Alta,BULLISH,True,BUY
2023-12-08,PFE,25.292076110839844,27.190663676784894,23.429000854492188,-3.761662822292706,-13.834391344792273,0.73,0.0750664974130511,-0.0736624090558215,3,✓ Alta,BULLISH,True,BUY
2023-12-11,PFE,25.169038772583008,27.112122530282697,22.96323585510254,-4.148886675180158,-15.3026996338855,0.755,0.0772013494538503,-0.0876395375052336,3,✓ Alta,BULLISH,True,BUY
2023-12-12,PFE,25.116310119628903,26.75844676158439,23.40263557434082,-3.355811187243571,-12.541128478583149,0.805,0.0653812854728262,-0.0682295503251017,3,✓ Alta,BULLISH,True,BUY
2023-12-14,PFE,22.96323585510254,24.126525844906578,24.747209548950195,0.6206837040436177,2.5726194812862047,0.745,0.050658800751966,0.0776882537419589,3,✓ Alta,BULLISH,True,BUY
2023-12-15,PFE,23.40263557434082,24.758940891005132,24.28144264221192,-0.4774982487932107,-1.9285891545008889,0.74,0.0579552380908497,0.0375516281095553,3,✓ Alta,BULLISH,True,BUY
2023-12-18,PFE,23.7805233001709,25.472800053067918,24.87903213500977,-0.5937679180581483,-2.330988021815982,0.83,0.071162300826444,0.046193635899971,3,✓ Alta,BULLISH,True,BUY
2023-12-19,PFE,24.747209548950195,26.666848535985064,24.958126068115234,-1.7087224678698298,-6.407665553595608,0.735,0.0775699168521529,0.0085228404741086,4,✅ Muy Alta,BULLISH,True,BUY
2023-12-20,PFE,24.28144264221192,26.050885579039985,24.966917037963867,-1.0839685410761177,-4.16096618975693,0.845,0.0728722326305268,0.0282303817714806,3,✓ Alta,BULLISH,True,BUY
2023-12-21,PFE,24.87903213500977,27.085933114567727,25.142677307128903,-1.943255807438824,-7.174409680549922,0.795,0.0887052586122274,0.0105970831456956,4,✅ Muy Alta,BULLISH,True,BUY
2023-12-22,PFE,24.958126068115234,27.051170787690705,25.300859451293945,-1.7503113363967593,-6.4703718376330555,0.735,0.0838622544762846,0.0137323364039163,4,✅ Muy Alta,BULLISH,True,BUY
2023-12-26,PFE,24.966917037963867,27.051495616721585,25.300859451293945,-1.7506361654276397,-6.471494922984972,0.74,0.0834936318163744,0.013375396442512,4,✅ Muy Alta,BULLISH,True,BUY
2023-12-27,PFE,25.142677307128903,27.328482964572164,26.12693977355957,-1.2015431910125933,-4.396669923355198,0.7,0.086936074099933,0.0391470826438833,4,✅ Muy Alta,BULLISH,True,BUY
2023-12-28,PFE,25.300859451293945,27.48626758501832,26.12693977355957,-1.3593278114587513,-4.945479800974022,0.685,0.0863768338752068,0.0326502869934475,4,✅ Muy Alta,BULLISH,True,BUY
2023-12-29,PFE,25.300859451293945,27.486026105638622,25.564502716064453,-1.921523389574169,-6.9909101526319875,0.695,0.0863672895599175,0.0104203284192001,4,✅ Muy Alta,BULLISH,True,BUY
2024-01-02,PFE,26.12693977355957,28.458212424147824,25.8984489440918,-2.5597634800560236,-8.994814719577999,0.69,0.089228691564846,-0.0087454111138955,4,✅ Muy Alta,BULLISH,True,BUY
2024-01-03,PFE,26.12693977355957,28.461988323070063,25.99511909484864,-2.466869228221423,-8.66724137548003,0.71,0.0893732128503452,-0.005045392987216,4,✅ Muy Alta,BULLISH,True,BUY
2024-01-04,PFE,25.564502716064453,27.596025753314237,25.836933135986328,-1.7590926173279087,-6.374441860044447,0.64,0.0794665579774096,0.0106565898405166,3,✓ Alta,BULLISH,True,BUY
2024-01-10,PFE,25.47662353515625,27.653652380762928,24.88782119750977,-2.765831183253159,-10.00168493177845,0.7,0.0854520161434464,-0.0231114745968581,3,✓ Alta,BULLISH,True,BUY
2024-01-11,PFE,24.958126068115234,27.136995835227875,24.738422393798828,-2.398573441429047,-8.838758188241826,0.705,0.0873010161566662,-0.0088028914397176,3,✓ Alta,BULLISH,True,BUY
2024-01-12,PFE,25.22177124023437,27.441461003005426,24.68569564819336,-2.755765354812066,-10.042341967544115,0.66,0.088006894584396,-0.0212544784002263,3,✓ Alta,BULLISH,True,BUY
2024-01-16,PFE,24.88782119750977,27.075761784856084,24.852672576904297,-2.223089207951787,-8.210624785431513,0.735,0.087912098450998,-0.0014122819481277,3,✓ Alta,BULLISH,True,BUY
2024-01-17,PFE,24.738422393798828,26.96114222204491,24.87903213500977,-2.08211008703514,-7.722633076475123,0.715,0.0898488914476312,0.0056838604730991,3,✓ Alta,BULLISH,True,BUY
2024-01-18,PFE,24.68569564819336,26.57491562187396,24.9844913482666,-1.5904242736073577,-5.984682308072018,0.74,0.0765309594918733,0.0121040016182452,3,✓ Alta,BULLISH,True,BUY
2024-01-19,PFE,24.852672576904297,26.98607539012292,24.896608352661133,-2.0894670374617874,-7.742759950291053,0.76,0.0858419876822906,0.001767849136582,3,✓ Alta,BULLISH,True,BUY
2024-01-22,PFE,24.87903213500977,26.941097246806684,24.50411605834961,-2.436981188457075,-9.045589962917822,0.74,0.0828836548225354,-0.0150695603681695,3,✓ Alta,BULLISH,True,BUY
2024-01-23,PFE,24.9844913482666,26.787429004726366,24.50411605834961,-2.283312946376757,-8.523822670603774,0.79,0.072162271840081,-0.0192269389526843,3,✓ Alta,BULLISH,True,BUY
2024-01-24,PFE,24.896608352661133,26.629686493498784,24.51303672790528,-2.116649765593504,-7.948459198384669,0.84,0.0696110135279695,-0.01540658146373,3,✓ Alta,BULLISH,True,BUY
2024-01-25,PFE,24.50411605834961,26.016187605596354,24.102703094482425,-1.9134845111139285,-7.35497660196115,0.695,0.0617068391141379,-0.0163814504841282,3,✓ Alta,BULLISH,True,BUY
2024-01-26,PFE,24.50411605834961,25.506110802453247,24.156225204467773,-1.3498855979854731,-5.292400744435084,0.715,0.0408908748929228,-0.0141972415186669,3,✓ Alta,BULLISH,True,BUY
2024-01-29,PFE,24.51303672790528,25.44959117420157,24.343549728393555,-1.106041445808014,-4.346008697103221,0.72,0.0382063820444624,-0.0069141576130704,3,✓ Alta,BULLISH,True,BUY
2024-01-30,PFE,24.102703094482425,25.110447763537106,24.02241897583008,-1.0880287877070245,-4.332972466094179,0.67,0.0418104419701113,-0.0033309176293476,3,✓ Alta,BULLISH,True,BUY
2024-01-31,PFE,24.156225204467773,25.21946263915368,23.70128631591797,-1.5181763232357106,-6.019859919135287,0.755,0.0440150489443713,-0.0188331945367714,3,✓ Alta,BULLISH,True,BUY
2024-02-01,PFE,24.343549728393555,26.225697476361677,24.5308780670166,-1.694819409345076,-6.462437885103676,0.785,0.0773160762899277,0.0076951940334548,3,✓ Alta,BULLISH,True,BUY
2024-02-02,PFE,24.02241897583008,25.338889323281023,24.58439826965332,-0.754491053627703,-2.977601125296707,0.81,0.0548017395240462,0.0233939510583287,3,✓ Alta,BULLISH,True,BUY
2024-02-05,PFE,23.70128631591797,25.047508395933853,24.593320846557617,-0.4541875493762362,-1.8133043103399769,0.82,0.0567995366188945,0.0376365450697311,3,✓ Alta,BULLISH,True,BUY
2024-02-06,PFE,24.5308780670166,26.662440051080985,24.58439826965332,-2.0780417814276646,-7.793891997305827,0.72,0.0868930161505474,0.0021817483455139,4,✅ Muy Alta,BULLISH,True,BUY
2024-02-07,PFE,24.58439826965332,26.79517349976559,24.67360496520996,-2.121568534555628,-7.917726431494046,0.71,0.0899259443271069,0.0036285897494086,4,✅ Muy Alta,BULLISH,True,BUY
2024-02-08,PFE,24.593320846557617,26.832188181787707,24.05810165405273,-2.774086527734976,-10.338651879379267,0.71,0.0910355843848338,-0.0217627865648653,4,✅ Muy Alta,BULLISH,True,BUY
2024-02-09,PFE,24.58439826965332,26.72096435295951,24.182985305786133,-2.5379790471733763,-9.498081781963382,0.715,0.0869073979306436,-0.016327955619019,4,✅ Muy Alta,BULLISH,True,BUY
2024-02-12,PFE,24.67360496520996,26.82222325439232,24.539798736572266,-2.282424517820054,-8.509453135829416,0.73,0.0870816523249008,-0.0054230514278867,4,✅ Muy Alta,BULLISH,True,BUY
2024-02-13,PFE,24.05810165405273,26.032981396126228,24.637920379638672,-1.3950610164875563,-5.358821547405035,0.75,0.0820879290673718,0.0241007679626403,3,✓ Alta,BULLISH,True,BUY
2024-02-14,PFE,24.182985305786133,26.34469973793365,24.611160278320312,-1.7335394596133362,-6.580220981289904,0.71,0.0893898914800356,0.0177056292728148,3,✓ Alta,BULLISH,True,BUY
2024-02-15,PFE,24.539798736572266,26.792125243312313,24.68252182006836,-2.1096034232439536,-7.873968205529122,0.72,0.0917825989902414,0.0058159842722502,4,✅ Muy Alta,BULLISH,True,BUY
2024-02-16,PFE,24.637920379638672,26.897306937111807,24.575477600097656,-2.321829337014151,-8.632200028213925,0.68,0.0917036228163292,-0.0025344176204343,4,✅ Muy Alta,BULLISH,True,BUY
2024-02-20,PFE,24.611160278320312,26.857017763263507,24.762805938720703,-2.0942118245428034,-7.797633538476415,0.685,0.0912536206966863,0.0061616623794031,4,✅ Muy Alta,BULLISH,True,BUY
2024-02-21,PFE,24.68252182006836,26.953192225819983,24.24542808532715,-2.7077641404928343,-10.046172333898596,0.675,0.0919950733682907,-0.0177086335799702,4,✅ Muy Alta,BULLISH,True,BUY
2024-02-22,PFE,24.575477600097656,27.30511195831739,23.986736297607425,-3.3183756607099646,-12.152946546330336,0.595,0.111071467364235,-0.0239564541560686,3,✓ Alta,BULLISH,True,BUY
2024-02-23,PFE,24.762805938720703,26.90726448124929,24.120540618896484,-2.7867238623528046,-10.356771362970669,0.65,0.0865999817563233,-0.0259366939842601,4,✅ Muy Alta,BULLISH,True,BUY
2024-02-26,PFE,24.24542808532715,26.364748863633032,23.692365646362305,-2.6723832172707276,-10.13619826645478,0.67,0.0874111511187734,-0.0228109991301637,3,✓ Alta,BULLISH,True,BUY
2024-02-27,PFE,23.986736297607425,25.834437179979158,23.719127655029297,-2.1153095249498612,-8.187945068101413,0.73,0.0770301077831932,-0.011156525809008,3,✓ Alta,BULLISH,True,BUY
2024-02-28,PFE,24.120540618896484,26.131052308866305,23.09470558166504,-3.0363467272012663,-11.619687915021428,0.695,0.0833526794335094,-0.0425295209356869,3,✓ Alta,BULLISH,True,BUY
2024-02-29,PFE,23.692365646362305,25.193500267390235,23.264190673828125,-1.9293095935621096,-7.657965638301377,0.705,0.0633594231759804,-0.0180722760624758,3,✓ Alta,BULLISH,True,BUY
2024-03-04,PFE,23.09470558166504,25.071275474213493,23.89753532409668,-1.1737401501168137,-4.681613232338491,0.66,0.0855854120139839,0.0347625017168007,3,✓ Alta,BULLISH,True,BUY
